,sumr_list
3420,-1594.1424544864867
3421,-441.56604859257783
3422,-701.1256857043425
3423,-216.6344222222196
3424,-1687.1604388257153
3425,-9172.345352879474
3426,-1299.5975056896286
3427,-5584.152885407185
3428,-972.4490075835545
3429,-496.65734441512456
3430,-3177.840248607635
3431,-2339.992177831794
3432,-12878.458826848475
3433,-6337.499954553785
3434,-3762.173901245603
3435,-217.0782012073623
3436,-2802.7865629185117
3437,-1753.000684717947
3438,-1091.2920588239137
3439,-1319.5645439204154
3440,-590.657401875283
3441,-8322.38207034233
3442,-3982.165390149642
3443,-3260.721356259871
3444,-4194.91332237761
3445,-4660.843739030836
3446,-5183.544842338914
3447,-1091.0266263285982
3448,-8481.052106669025
3449,-338.8211294585849
3450,-851.0580768573182
3451,-1762.2033428170134
3452,-8544.600370843553
3453,-798.9513344000823
3454,-4061.4747635646354
3455,-7784.470477402528
3456,-3202.5033068059834
3457,-172.71168955318487
3458,-567.2390179930081
3459,-1586.1740021840235
3460,-2056.7535567288865
3461,-4580.332713959518
3462,-3870.6360525422124
3463,-2220.108175727273
3464,-1066.3718065598564
3465,-214.5718677076629
3466,-2800.1934287244662
3467,-525.636979079187
3468,-2755.0955169128138
3469,-183.81687959455576
3470,-173.68238951207888
3471,-3503.473762042022
3472,-3594.812905886507
3473,-2945.928206853789
3474,-6352.086345763161
3475,-902.5137484431172
3476,-4134.024092520835
3477,-3442.3723227974465
3478,-2576.18955609039
3479,-4263.926491159933
3480,-4117.881886912156
3481,-814.5855986788729
3482,-235.7458477536622
3483,-5681.8280111009635
3484,-5394.953215959006
3485,-1115.074435294567
3486,-2808.2159557069294
3487,-2504.5593424490817
3488,-783.3595360958542
3489,-1361.6825030117186
3490,-3232.1827910210773
3491,-397.5040667244955
3492,-1552.9391142009465
3493,-1431.3284979526443
3494,-678.3497820072462
3495,-2023.5080576645255
3496,-1916.4700938748965
3497,-821.3738775276081
3498,-2179.9935519163823
3499,-3962.1633879520878
3500,-5125.155604939193
3501,-2086.254182697385
3502,-4627.376667342533
3503,-4265.006030586168
3504,-1226.7303011093188
3505,-575.9606770279142
3506,-4447.513434189019
3507,-2737.9999807697236
3508,-1994.9489555877701
3509,-566.3026360220446
3510,-862.8116966583123
3511,-1093.33802006581
3512,-94.60523209488724
3513,-4808.328229096651
3514,-1749.9523682876556
3515,-1501.7412089417012
3516,-1423.5007123149499
3517,-10520.024053938529
3518,-2753.062179365273
3519,-367.6155861729156
3520,-6430.086419269348
3521,-2637.226188237026
3522,-809.4116449575305
3523,-1889.31851892239
3524,-4438.390714613439
3525,-11689.876989047565
3526,-4910.935982527974
3527,-4746.335274399236
3528,-2637.7676268362643
3529,-805.4945431932778
3530,-1188.7264932334317
3531,-4417.973009430659
3532,-230.92687591856279
3533,-516.8409756578485
3534,-13058.657513974485
3535,-2069.207577633643
3536,-1873.5402499034103
3537,-223.61645395003362
3538,-425.0939442133114
3539,-50.05862335921701
3540,-3971.5933435036195
3541,-3274.175653706189
3542,-714.5799270516962
3543,-793.457868033745
3544,-4426.1462481079525
3545,-736.7196673327171
3546,-1160.7273748383946
3547,-3284.903926113202
3548,-1542.1804993654573
3549,-1337.1827181357216
3550,-2095.201043417175
3551,-4839.496869249152
3552,-631.057423213552
3553,-564.2532240573831
3554,-3385.578381964822
3555,-3545.6634714427596
3556,-5829.573987051652
3557,-509.9443130986115
3558,-1099.930022609026
3559,-1600.1250187564128
3560,-7965.254488218986
3561,-256.3675865439109
3562,-1068.2722241699676
3563,-423.39148216283496
3564,-2065.9225713091096
3565,-225.15060007840088
3566,-167927.28842951453
3567,-4406.582349809514
3568,-5063.151645408
3569,-2074.529734471124
3570,-2676.4445720523117
3571,-788.7053464060605
3572,-256.5532323039193
3573,-8351.841579742997
3574,-6587.555253572441
3575,-815.3928783116431
3576,-1424.993469790102
3577,-4147.528725708884
3578,-2238.901999580792
3579,-2468.4401229434757
3580,-2036.0201438103388
3581,-1414.5959360993652
3582,-821.1606714790507
3583,-1856.4667056459302
3584,-1306.4230574347175
3585,-1245.7153294011468
3586,-590.4799660397683
3587,-1211.3462372995407
3588,-1998.911337603604
3589,-5431.1738828478265
3590,-4053.634887707338
3591,-2034.3736211586033
3592,-3079.804259991661
3593,-4342.034603022846
3594,-1164.877299389582
3595,-167.9110034577498
3596,-388.7950826906259
3597,-2634.6648891052187
3598,-3779.553042963585
3599,-400.841716035373
3600,-4671.102547230297
3601,-3216.9075685786497
3602,-4594.561864214403
3603,-3241.4699272702405
3604,-503.23758615637104
3605,-694.2279156528863
3606,-2104.03548048847
3607,-1462.0912771096673
3608,-1674.5661214979598
3609,-3375.900676324803
3610,-995.4331457475298
3611,-188.6356386494232
3612,-5113.017288898016
3613,-695.6520306699325
3614,-365.56711979209047
3615,-730.7244460471351
3616,-1684.5168546380098
3617,-152.79769883028928
3618,-231.47070850215871
3619,-789.6820101577696
3620,-4861.233573253122
3621,-245.13666256392278
3622,-5284.5553513459745
3623,-1628.419175266921
3624,-2194.2925591884514
3625,-4642.218012113616
3626,-2587.6922762256722
3627,-686.118878893752
3628,-1653.2513945250796
3629,-2220.1739481498303
3630,-4216.586489819395
3631,-4940.790349965618
3632,-1936.087112268209
3633,-2857.815733218086
3634,-3505.679491859247
3635,-11463.444028881135
3636,-1556.0973764762527
3637,-2062.028384844352
3638,-2151.990932316981
3639,-4187.39492120276
3640,-731.90923029678
3641,-281.74082260821496
3642,-521.8675829783708
3643,-6059.72902104778
3644,-1017.6377042668562
3645,-834.0685269765955
3646,-2307.6008595501826
3647,-3105.9970688054163
3648,-1747.3196129891253
3649,-976.7400372615202
3650,-3197.1190230892844
3651,-3024.1964629029862
3652,-1041.6521272368982
3653,-2777.0389061991773
3654,-327.37425502298
3655,-4348.522161494126
3656,-1106.3468357129996
3657,-408.85457476432094
3658,-459.22373111946246
3659,-342.16736346889047
3660,-682.4492863834735
3661,-557.1414825505033
3662,-1471.8327619687727
3663,-533.3703891175899
3664,-2826.701616536524
3665,-1496.4966064541936
3666,-7919.831009030997
3667,-661.6200451473521
3668,-1109.0078611416523
3669,-274.5635284541534
3670,-2419.7070508573697
3671,-2973.3497176497626
3672,-1176.0137098202492
3673,-2783.4648041237774
3674,-2045.1576790226688
3675,-5014.388893848068
3676,-2588.202603697453
3677,-2385.0509240808265
3678,-3469.8635323458143
3679,-4533.3937966832755
3680,-768.5573079564623
3681,-882.8969278814137
3682,-729.9641483174489
3683,-808.7188497928151
3684,-6701.183774828234
3685,-2077.107102070146
3686,-415.1004732286601
3687,-2611.777150545679
3688,-2220.6050582311964
3689,-1187.634669763652
3690,-1548.7237488461112
3691,-2806.639450609418
3692,-254.5274082790298
3693,-4235.900604191821
3694,-2159.1526798137365
3695,-601.9344629483535
3696,-1696.0647775503248
3697,-1833.2468124561176
3698,-5549.214251129482
3699,-4004.251688309131
3700,-390.0563026528207
3701,-4843.289215582332
3702,-731.0499107940392
3703,-1227.5478131688392
3704,-1378.6693027923145
3705,-1754.7420701298865
3706,-883.0352224060583
3707,-2718.6088196512237
3708,-4617.957148057889
3709,-501.7209457344207
3710,-1281.4571851132469
3711,-5810.42006765283
3712,-200.65395040518928
3713,-1883.5844033303397
3714,-2769.643340493154
3715,-2788.8915375203787
3716,-1027.052580354447
3717,-13487.56220823046
3718,-4149.00231079393
3719,-5211.417869524035
3720,-2750.518594554565
3721,-1733.2742346808004
3722,-2599.192472697897
3723,-83.42502848111941
3724,-3240.3734378292534
3725,-6033.783224786588
3726,-6320.371789204844
3727,-346.99348107898874
3728,-3121.9716395520704
3729,-1418.678768553209
3730,-8429.106548619693
3731,-474.171485012428
3732,-2444.8742180048366
3733,-1125.4670999393254
3734,-1180.5681384713573
3735,-1803.223588407534
3736,-9844.814071670358
3737,-1236.8886146096052
3738,-3384.900295840401
3739,-2544.999652942732
3740,-12638.89085317337
3741,-2209.998447390745
3742,-1319.6505363527306
3743,-753.3453735876635
3744,-796.2891522522051
3745,-2437.5640406549173
3746,-484.99419333384134
3747,-3097.8017051446154
3748,-349.32896140284817
3749,-1410.3180520619962
3750,-5229.422687293788
3751,-1916.7316110973154
3752,-834.2326314889131
3753,-483.4962065839819
3754,-1476.8928943241926
3755,-610.9225792854774
3756,-5211.452855642712
3757,-10767.714288174842
3758,-1178.8962775834907
3759,-5201.904796043215
3760,-6828.994618832387
3761,-1633.6884590622637
3762,-3477.5939656738606
3763,-2696.4877317863343
3764,-2290.1094855450006
3765,-941.1007618529738
3766,-4584.337261043612
3767,-444.02467486654945
3768,-4774.215927038882
3769,-462.6449390921133
3770,-2106.6328837149
3771,-752.1099077342618
3772,-1570.6670295651716
3773,-614.4382671895222
3774,-2776.0803212578517
3775,-1169.838424241739
3776,-4775.569089418075
3777,-2606.3943035356892
3778,-981.9491419527029
3779,-341.5808530007324
3780,-1592.5808330306259
3781,-237.56932313312663
3782,-2209.745314842746
3783,-2141.1500173898826
3784,-4288.4472441923635
3785,-2418.2911807482747
3786,-4337.149940631499
3787,-7872.768725070545
3788,-6275.585641408526
3789,-10511.411621390542
3790,-3087.755405345281
3791,-1522.5149583491482
3792,-3897.261239250739
3793,-2822.128381775883
3794,-471.94629458504835
3795,-381.2439974960643
3796,-4087.8326907608453
3797,-1369.2729860602137
3798,-2000.5127860078385
3799,-4912.470365170511
3800,-1510.9326005237433
3801,-1996.5859788062755
3802,-1815.063515204994
3803,-2946.6705269741956
3804,-4497.005795451354
3805,-1381.3679635926699
3806,-4045.1104431086287
3807,-2482.6658986026628
3808,-7019.119636911062
3809,-2102.1037231443447
3810,-571.4630747689504
3811,-4154.125103993718
3812,-4695.258141782069
3813,-4484.5106004250665
3814,-2356.893987531836
3815,-1091.037929990521
3816,-5171.096673927018
3817,-1967.1588378159443
3818,-1082.9832810929995
3819,-721.8543907414386
3820,-2749.474032685135
3821,-2870.3219740407303
3822,-3357.9707402211557
3823,-5980.459203230697
3824,-717.488401221202
3825,-2013.9903305560324
3826,-839.0463456432739
3827,-4907.6427974520475
3828,-1127.3926079779912
3829,-372.43468264201306
3830,-6949.035121696221
3831,-443.0838902039595
3832,-2555.756431943162
3833,-1004.1819869464539
3834,-3577.333704677334
3835,-1396.3488501477132
3836,-4569.102992368672
3837,-279.30402515876835
3838,-1284.176616009569
3839,-1939.2728564739684
3840,-3707.3331551298434
3841,-1478.1122146591297
3842,-608.2256197523825
3843,-8967.581945400052
3844,-516.967671585396
3845,-4937.375019906492
3846,-1916.1261071934807
3847,-1305.5143228053212
3848,-1582.9440498293786
3849,-3099.6057621383247
3850,-9884.768223777512
3851,-1523.9859466039145
3852,-7994.337392085588
3853,-160.3916336898422
3854,-880.701957322514
3855,-5464.934048417882
3856,-466.82335564415735
3857,-1885.4436310745448
3858,-1613.822590844076
3859,-2732.6269558659587
3860,-917.7724155509043
3861,-1439.4058463596846
3862,-354.3413745058259
3863,-1674.4154884963366
3864,-2487.4712987619796
3865,-1475.3295237111274
3866,-1918.2917613012519
3867,-4929.153597757614
3868,-1873.2013212439442
3869,-1185.9701973129024
3870,-601.3320508100451
3871,-2073.496792223721
3872,-1175.9181247176646
3873,-994.4915976364118
3874,-1471.9716988772834
3875,-1295.8881397077728
3876,-1893.9085871040604
3877,-4289.048557323385
3878,-2445.80514939457
3879,-8863.006175597802
3880,-2264.890919047696
3881,-4037.0313302262557
3882,-332.532954938084
3883,-1608.078589706719
3884,-6437.536771626359
3885,-10230.404210757431
3886,-3555.7534066509634
3887,-593.202701098499
3888,-588.7042000083541
3889,-553.8613496621782
3890,-1618.8917612700707
3891,-1093.9775955081186
3892,-5647.748308019899
3893,-2018.5223749974082
3894,-9673.667188245747
3895,-480.2949620069935
3896,-4388.811243939187
3897,-2091.9143721833448
3898,-957.5322144482428
3899,-4288.023173891886
3900,-4009.375170603113
3901,-8116.609240488501
3902,-875.1588714956788
3903,-2455.2257224104674
3904,-429.05997757495226
3905,-771.6678413530552
3906,-692.8811406776896
3907,-2126.6284955086066
3908,-1422.7328790627123
3909,-2300.9098021016366
3910,-517.8297532746743
3911,-781.9833618429071
3912,-3694.4328063818957
3913,-340.1868743381751
3914,-911.2826386247261
3915,-2853.581101892227
3916,-431.54011345743396
3917,-1136.829515278381
3918,-2708.621766229315
3919,-584.8557575385147
3920,-264.59078235685195
3921,-2302.9660185803978
3922,-470.0491362983982
3923,-5825.904624820227
3924,-2500.5374181475963
3925,-2679.734262431375
3926,-3318.2576593919875
3927,-8825.59754010307
3928,-471.6854481533871
3929,-495.01545991728875
3930,-230.48319591138724
3931,-1090.7112317823155
3932,-832.3703173845621
3933,-7576.395889546237
3934,-1910.8161692467663
3935,-426.0508754878282
3936,-2399.743084126504
3937,-4279.680806422373
3938,-856.6920084361645
3939,-600.9417599882004
3940,-6603.633709058942
3941,-2421.103350658747
3942,-1872.859046291745
3943,-650.5252988690308
3944,-3184.195665258114
3945,-1418.8825058391626
3946,-5155.772250850621
3947,-2530.0086656689014
3948,-6041.917920431468
3949,-3495.0430996613
3950,-170.00528424674332
3951,-1121.852008703707
3952,-188.81421290695167
3953,-143.4260845990424
3954,-2478.1008893742724
3955,-8868.727859352473
3956,-1751.562414677693
3957,-653.0107585460369
3958,-597.1663766622011
3959,-1811.673515799703
3960,-9955.570641451613
3961,-794.9342497494073
3962,-1868.7400235244245
3963,-11155.616748933611
3964,-1922.1093667719797
3965,-1523.5572850299252
3966,-2895.528712311508
3967,-2732.6810090982135
3968,-464.05553770103813
3969,-8054.45397277905
3970,-2072.6526834194397
3971,-3903.861300208906
3972,-2952.785443674803
3973,-1312.6206755733222
3974,-2170.6508362417167
3975,-7020.634260145811
3976,-5781.497463486678
3977,-406.0734853808589
3978,-1748.860294388122
3979,-1773.3697299337564
3980,-2453.4582779282196
3981,-2424.088720199029
3982,-2371.6311962517902
3983,-1066.1786698599285
3984,-3875.157685504215
3985,-911.2760267176212
3986,-4489.623046097103
3987,-2565.5344619882403
3988,-7469.3406455051845
3989,-870.3509234692939
3990,-467.91525755130056
3991,-3165.4672926150147
3992,-3746.261055866596
3993,-312.3934460195205
3994,-1353.5062730022648
3995,-1180.6900664141717
3996,-3140.17610705577
3997,-3503.4610733211057
3998,-1568.8682929899805
3999,-2797.2358214012115
4000,-4917.009419316736
4001,-2924.4621527522436
4002,-3464.879284467266
4003,-687.8497286839153
4004,-1080.2338355232873
4005,-1089.975692379792
4006,-2982.0810175901915
4007,-1386.871898543007
4008,-2081.937709542321
4009,-1598.0106620711304
4010,-1566.6009201810114
4011,-537.9375235618882
4012,-978.3360120805349
4013,-3406.133826599636
4014,-2147.593016703711
4015,-2182.472728175077
4016,-4325.252325699372
4017,-1882.7547952168522
4018,-7291.047648457296
4019,-1052.1862546822747
4020,-1936.0816961564142
4021,-763.1244097560372
4022,-2565.3765101458916
4023,-533.8377674705343
4024,-799.631593964197
4025,-938.6703161849271
4026,-1167.8671348216087
4027,-610.5726677502498
4028,-2847.13812711907
4029,-1131.7517560504907
4030,-1092.3581255938268
4031,-642.6153838828808
4032,-2618.734181686912
4033,-1528.9266073218366
4034,-2400.797799360933
4035,-2845.6008942592316
4036,-7783.4050501844695
4037,-548.0394110808701
4038,-1312.9887869896913
4039,-4003.442642515179
4040,-2018.8442120941181
4041,-9828.566729712611
4042,-4211.411617865893
4043,-2843.491765630214
4044,-1597.2059629468035
4045,-847.8839107701658
4046,-1409.4726933481709
4047,-2582.7846658216436
4048,-992.5628622883496
4049,-597.5454986386899
4050,-803.4301102971384
4051,-2040.3491427070235
4052,-5496.409493805554
4053,-2489.9495463010967
4054,-1707.2015679952767
4055,-982.6041061866899
4056,-390.8233345265998
4057,-1795.2119916286317
4058,-1677.2947977370127
4059,-10623.571101891686
4060,-1135.504140615326
4061,-2153.673202124291
4062,-1958.853988281114
4063,-4235.375914342685
4064,-323.13716294007736
4065,-1034.225887728778
4066,-701.4729282932294
4067,-1582.9926908043656
4068,-1707.8488716628387
4069,-286.5474673495334
4070,-4287.2749748494
4071,-292.0886854417142
4072,-12902.133185868817
4073,-1077.9361265339637
4074,-1787.3525737341067
4075,-5452.468932833546
4076,-3155.8342630418542
4077,-2106.936346920665
4078,-1178.8087880448597
4079,-4079.3736323196995
4080,-1409.7051554136426
4081,-3807.165743285853
4082,-891.475193842287
4083,-3409.350455275492
4084,-303.27565470960036
4085,-1861.71842781335
4086,-594.850212422503
4087,-102.64222700474632
4088,-3677.2804732426794
4089,-3064.2534430657993
4090,-2116.124448312179
4091,-3093.711421701613
4092,-4175.175865390017
4093,-1682.4214212665634
4094,-2841.360048208625
4095,-1185.6893649443878
4096,-960.7034733583506
4097,-1385.984986710814
4098,-1329.073932164689
4099,-286.0830954535501
4100,-583.5645171028054
4101,-9633.187043183478
4102,-2942.7930425990085
4103,-2966.1855584722566
4104,-1135.7584166344484
4105,-4160.462456827943
4106,-5106.340454473742
4107,-5760.478910246786
4108,-1228.7478213142497
4109,-7225.6019159807765
4110,-6404.689441585834
4111,-2503.391309542148
4112,-9566.576968884754
4113,-1981.647332029952
4114,-1005.690276741684
4115,-1969.8750668383316
4116,-2396.6995485842945
4117,-2504.1841174938227
4118,-1498.4201199617673
4119,-2224.5068640753316
4120,-414.3220400286882
4121,-4603.754662937916
4122,-1686.4857189974546
4123,-3354.014120429684
4124,-2920.3747502558467
4125,-1136.3780417649907
4126,-5149.866322214104
4127,-709.1921595414376
4128,-3595.2361149815033
4129,-2115.8337335548745
4130,-1109.076457414799
4131,-220.8958630076733
4132,-744.8595592710279
4133,-534.164120967011
