,sumr_list
3109,-539.8068576156459
3110,-2198.4319178027145
3111,-1698.9081651576976
3112,-3196.0910431009606
3113,-1676.5342320088373
3114,-2150.2320095547275
3115,-3694.2656268144365
3116,-1880.7429370863174
3117,-972.5327250157421
3118,-1002.7810476607784
3119,-2647.277668383822
3120,-2795.2838363980118
3121,-580.0284173089648
3122,-1752.7985327970719
3123,-4940.125977384751
3124,-1423.989950370875
3125,-1687.5840968533876
3126,-8989.111399493588
3127,-3931.7251116351463
3128,-7311.556451505546
3129,-1990.7780991334896
3130,-7109.8732498906475
3131,-2104.232653948728
3132,-611.5963314890599
3133,-5483.13234764226
3134,-794.9414457258198
3135,-4637.4331613728855
3136,-1733.735283344662
3137,-2218.2225952230133
3138,-3594.224692380434
3139,-1478.046056917173
3140,-8701.958486723608
3141,-3253.8065453217205
3142,-1856.620546537306
3143,-3466.6130814307603
3144,-511.9409917481063
3145,-2529.8219778808043
3146,-692.7725040755159
3147,-395.41965976936916
3148,-1378.2535657816081
3149,-1296.7355432960703
3150,-5290.7830290034435
3151,-1219.1795403088452
3152,-1303.8383668622703
3153,-354.9742524948936
3154,-1352.1458596693997
3155,-1299.531238307431
3156,-547.2217341841124
3157,-1643.4353680146207
3158,-2352.22525158808
3159,-2150.529588229116
3160,-841.0975954822412
3161,-1673.5820813009882
3162,-3674.878683486027
3163,-2259.882418949388
3164,-1029.5340340101154
3165,-905.1419629319221
3166,-2037.8792996081352
3167,-704.0767783129272
3168,-2148.696476093691
3169,-1484.6807395785734
3170,-1569.674895015996
3171,-633.8336886393124
3172,-1953.5468106118597
3173,-2652.635271445659
3174,-3711.1691559534984
3175,-1397.3816670490176
3176,-4414.479441225034
3177,-3373.4672273394526
3178,-2383.3387311098977
3179,-7158.64932988397
3180,-6790.733020484963
3181,-5413.133367738393
3182,-930.3904176157798
3183,-2307.953176209285
3184,-4936.60032510802
3185,-2276.2069384054594
3186,-1668.4155545430438
3187,-4511.204158173805
3188,-364.23393225770747
3189,-8592.90614255535
3190,-3592.8740591269448
3191,-2700.1583894723235
3192,-3111.24181068026
3193,-4550.140304915796
3194,-841.4470204685582
3195,-7721.089915750272
3196,-1033.1654286132077
3197,-2567.537567700091
3198,-2327.309156916138
3199,-1511.5199883438088
3200,-748.8398417683326
3201,-2289.4312525568193
3202,-9352.307813316738
3203,-945.2563899571551
3204,-2416.986388182235
3205,-3055.603293155158
3206,-798.6403903181917
3207,-271.8955186371812
3208,-757.3849853338774
3209,-2132.1827404565965
3210,-2545.136283155503
3211,-3201.645612907577
3212,-2014.391288576423
3213,-665.5882678616456
3214,-1279.9845712521874
3215,-2016.3425494747291
3216,-1574.2088524640533
3217,-1404.6037458044902
3218,-2019.5603611636845
3219,-2822.655105172322
3220,-424.9408820097966
3221,-1251.141440227591
3222,-1586.163574286508
3223,-1753.3243336450503
3224,-401.450946548726
3225,-4548.539465884912
3226,-276.937294702747
3227,-3691.472026361231
3228,-1010.8140963015198
3229,-541.6892253345015
3230,-546.0070184169132
3231,-2274.6166113578756
3232,-1889.9298547935014
3233,-2815.8675444717846
3234,-381.39096668634096
3235,-4410.666030169354
3236,-1708.645845485402
3237,-967.234134279156
3238,-310.17477052064135
3239,-2996.0822453170645
3240,-2174.1807622430065
3241,-2711.1410747590985
3242,-6834.840334830721
3243,-9081.785788814641
3244,-1346.1294985754944
3245,-2206.101093022642
3246,-3768.6968521084327
3247,-1087.0986562617538
3248,-1026.1729750754694
3249,-2490.409565441079
3250,-3563.218077599491
3251,-2253.976954205093
3252,-4504.096577195427
3253,-6847.673458808642
3254,-1003.813175589103
3255,-911.3379522131528
3256,-2943.129102976939
3257,-5648.431334178081
3258,-3610.477354561326
3259,-4462.303956901084
3260,-8209.224397532284
3261,-3703.9883560113794
3262,-3026.127971305196
3263,-2718.8852694910993
3264,-1593.8252996814347
3265,-2473.3441954305226
3266,-510.9679323484714
3267,-1773.73808728476
3268,-3972.4787699830777
3269,-1489.9455894934042
3270,-1949.2422535609599
3271,-3002.7922003550125
3272,-8025.529448315672
3273,-3949.603287833111
3274,-6104.111128836936
3275,-882.4648416792135
3276,-4223.355884251216
3277,-2390.1799927519
3278,-1676.121214619881
3279,-2350.901415781879
3280,-8913.423381955035
3281,-4724.246120016094
3282,-3095.479660514875
3283,-2664.476681400042
3284,-8156.766423679669
3285,-6720.24944052198
3286,-2384.184591874144
3287,-840.3303475419183
3288,-7690.429634503734
3289,-5347.751200783907
3290,-1037.0298966345251
3291,-1620.3905802180286
3292,-1137.239796035228
3293,-1165.6395978580651
3294,-4425.41545918292
3295,-1735.72060213664
3296,-775.1198058037594
3297,-979.3498089179378
3298,-2911.8025889764085
3299,-1977.7244822343018
3300,-4761.39477926519
3301,-629.2667497839044
3302,-5962.183448911822
3303,-3354.943978542023
3304,-1238.7718485781916
3305,-2497.8233265992876
3306,-345.51575717067806
3307,-6726.438789935834
3308,-829.2845047490487
3309,-3448.444710774301
3310,-4454.57297521144
3311,-1451.3453969781083
3312,-10860.16456981419
3313,-348.30276859998156
3314,-3450.012802376714
3315,-3338.6059758569218
3316,-387.16631261650997
3317,-1054.4289172413116
3318,-299.63217611902303
3319,-1916.4404890942433
3320,-6394.392375780745
3321,-758.4489166956055
3322,-1342.2349143167899
3323,-6320.300375869852
3324,-1538.7411535931726
3325,-1793.8877586832912
3326,-6946.161005521119
3327,-1092.9171897446186
3328,-2200.0290751317716
3329,-4462.240076544373
3330,-2013.2511789243908
3331,-2199.5346220330357
3332,-1960.27515039122
3333,-828.5685500979693
3334,-4739.547484692276
3335,-1140.196076672542
3336,-1028.9688894212466
3337,-8443.66689757035
3338,-1001.4360805644828
3339,-866.0668535615266
3340,-287.7690033966697
3341,-1424.8381187385746
3342,-616.4381379373507
3343,-690.2061509505212
3344,-474.44785783376324
3345,-7586.388263770174
3346,-2000.2120581862275
3347,-1503.3523108430747
3348,-1039.3690584273907
3349,-3978.5434784633403
3350,-4856.731155863293
3351,-707.9475582559946
3352,-426.51761467686765
3353,-1179.1926725050307
3354,-6232.189736714927
3355,-2502.89781304899
3356,-7475.81052168601
3357,-9312.236506881118
3358,-3930.2073995042265
3359,-521.4748862033374
3360,-2587.1357548683113
3361,-5089.415575196464
3362,-3025.707047433596
3363,-1378.8613898482006
3364,-2880.629698609843
3365,-2621.8027096638507
3366,-3074.956540429178
3367,-3105.0857114977157
3368,-3342.0037400384053
3369,-1462.9931591450406
3370,-3015.6005984309118
3371,-508.62685149709506
3372,-810.9979610687727
3373,-2120.786373091064
3374,-435.8694167123309
3375,-1703.3917719364285
3376,-2002.7470724005088
3377,-549.3939866956805
3378,-112681.9235398922
3379,-557.9732457245115
3380,-1066.0693968875787
3381,-1421.9888429830353
3382,-3365.2913062046273
3383,-725.8118474396832
3384,-1947.6660720669574
3385,-503.98069525838184
3386,-1320.7017436809886
3387,-1555.5429297918733
3388,-3724.27224943251
3389,-2635.7013436399216
3390,-2431.584896814057
3391,-3761.2323788163244
3392,-604.5567091942773
3393,-2678.1406663405255
3394,-1345.333624202021
3395,-951.4596869049344
3396,-3993.7683225804335
3397,-1559.1304829256935
3398,-4327.808055044969
3399,-3970.9998512469638
3400,-735.7561146654174
3401,-3021.7535951978875
3402,-630.5815408857992
3403,-800.3741851139105
3404,-2385.1700103214594
3405,-545.3374604685265
3406,-12145.259764077315
3407,-2786.153979879904
3408,-4736.013705526506
3409,-5973.42666590472
3410,-512.194186025045
3411,-912.9899146338853
3412,-989.5960895600451
3413,-2638.9200989318774
3414,-1200.6805850320166
3415,-932.8996320174854
3416,-1806.2976923785293
3417,-4610.807006048438
3418,-5436.13117281141
3419,-5916.267184480153
3420,-673.980693320908
3421,-575.202092073136
3422,-3124.452910550798
3423,-827.0082105275417
3424,-984.2415373234508
3425,-820.091756823077
3426,-8789.299063906386
3427,-2803.771193468764
3428,-2198.7331145667977
3429,-3707.4903867871712
3430,-861.6440835456003
3431,-1622.9983463168107
3432,-4189.617879379187
3433,-2418.103347802546
3434,-1514.788098560434
3435,-2739.068811266484
3436,-4581.923222166626
3437,-1609.8122165608202
3438,-2892.6593960492514
3439,-866.0156549385624
3440,-1152.443186684045
3441,-964.8722969217721
3442,-3055.429874989015
3443,-1693.47878432148
3444,-611.6241730200338
3445,-3965.3552791578463
3446,-3720.078021396667
3447,-1256.4038293151661
3448,-1680.8211078314193
3449,-1877.5739122555249
3450,-2375.1088447716857
3451,-741.6927100779395
3452,-3091.649655674863
3453,-1275.193309323197
3454,-2004.2509845246425
3455,-144.8051198161999
3456,-1998.8517937256863
3457,-8219.443778675019
3458,-2103.7065649656483
3459,-2452.1310097433457
3460,-1523.1298074179892
3461,-317.67089352388444
3462,-2218.40583142172
3463,-3362.576237179758
3464,-3889.974068950183
3465,-1697.5203485386512
3466,-6927.06312664939
3467,-2996.5771419889015
3468,-5632.785529356087
3469,-2349.6977060689305
3470,-3168.217439283942
3471,-3405.8134772527474
3472,-3929.7074957391314
3473,-225.1200223857433
3474,-3762.4834142225845
3475,-3164.8578915998287
3476,-1346.614402609519
3477,-1467.4628074613354
3478,-545.89017502252
3479,-1041.686352418784
3480,-3231.8396420694876
3481,-1455.3744297584296
3482,-1277.9876235623474
3483,-2489.234434948934
3484,-774.3860910506214
3485,-3078.9232984853033
3486,-2509.7757480668197
3487,-561.0960084041702
3488,-5580.502045578068
3489,-7341.986460278433
3490,-1230.0958258862463
3491,-3425.6404895326023
3492,-2476.6194238360026
3493,-7585.329638506594
3494,-3192.128522444635
3495,-5628.9085185851945
3496,-1682.0011567356987
3497,-1132.1882567665095
3498,-892.0503832456641
3499,-757.4994796013345
3500,-8463.499887690812
3501,-1994.3639145157872
3502,-2207.6575088444447
3503,-4041.8948563005124
3504,-3301.841007959914
3505,-222.94116760705754
3506,-3110.8495498948305
3507,-328.25451417439467
3508,-528.7009671606208
3509,-3210.6877401180923
3510,-267.7907098597476
3511,-2860.1655044815675
3512,-2554.5846404240833
3513,-13880.130394916943
3514,-3515.957389941927
3515,-1184.3206624110696
3516,-1977.8386839534237
3517,-3558.562542734571
3518,-1358.9980066681153
3519,-1365.3657927070537
3520,-1528.719844693382
3521,-8581.513536049972
3522,-966.7479327579028
3523,-3807.9991008058273
3524,-4945.480990036285
3525,-328.5494552419691
3526,-8747.71877388569
3527,-2380.166903821429
3528,-1095.1079692444987
3529,-4854.214275539954
3530,-1986.6672623216675
3531,-1996.4052375088984
3532,-1237.9410045549819
3533,-3276.2363564141856
3534,-138.8107707560863
3535,-1784.817229557728
3536,-1671.7464841210146
3537,-1324.819395503794
3538,-1084.4879970405848
3539,-6958.689283038888
3540,-787.8168757190384
3541,-501.0274074371781
3542,-1006.5744313814722
3543,-1486.6264309540566
3544,-8662.438627043324
3545,-1238.400980006341
3546,-494.9211566858666
3547,-850.5780341389717
3548,-712.478411474962
3549,-5147.583258263509
3550,-7071.047251979635
3551,-1460.1383013219793
3552,-4024.120767055971
3553,-813.4425738003482
3554,-1004.5591205986668
3555,-6918.6791900307535
3556,-1345.157195822478
3557,-4335.2292573649465
3558,-3611.5766566403195
3559,-3863.395361405163
3560,-4761.18589890609
3561,-6039.5394566664845
3562,-1715.271388974372
3563,-4363.401743866104
3564,-533.5447802001139
3565,-1671.0911923959973
3566,-1722.376754600579
3567,-495.47124909245446
3568,-7680.203977513114
3569,-7150.3943101847835
3570,-1252.5862825138347
3571,-1615.071594001467
3572,-3482.265962063181
3573,-2432.2001196165866
3574,-8047.248309757208
3575,-3475.6549272812304
3576,-132.43195060737816
3577,-1035.1817500886198
3578,-2308.076710934759
3579,-10408.266154704348
3580,-1656.5041656053527
3581,-3585.9582115839103
3582,-1065.8762033569808
3583,-4176.679277154362
3584,-1508.515297673231
3585,-1165.0571547635088
3586,-955.1948243608105
3587,-922.436586914568
3588,-711.013671854429
3589,-2489.1676137549257
3590,-675.8313839769266
3591,-553.3321994214099
3592,-595.069325249558
3593,-3042.0397914442565
3594,-5651.836638433693
3595,-4320.501591241055
3596,-5824.610073831488
3597,-817.2853165543488
3598,-995.9005105783333
3599,-2861.59252823819
3600,-742.7681963676332
3601,-1540.819824133124
3602,-4340.698800758907
3603,-803.8533302695008
3604,-6181.68038339095
3605,-992.2251689481708
3606,-1988.2855364659388
3607,-6090.609146230665
3608,-3817.1465983191747
3609,-1401.8957201493056
3610,-1294.3915921140024
3611,-4032.3834407742884
3612,-2399.4544721264997
3613,-5524.161090656089
3614,-6548.290102308896
3615,-6604.969607206978
3616,-1652.8209704187577
3617,-995.5394505273766
3618,-343.6377684215463
3619,-891.6501303801921
3620,-1194.0485681225791
3621,-2845.6235326853625
3622,-7794.722412783639
3623,-7549.511849049249
3624,-524.3116596835158
3625,-940.3967888311973
3626,-4054.5643265853073
3627,-1184.8438035986082
3628,-4798.348937575886
3629,-3094.670767941497
3630,-3529.974008940664
3631,-2267.170200678181
3632,-4187.110129140739
3633,-2642.164186541588
3634,-2763.911852335082
3635,-208.70782435650307
3636,-5530.637792449142
3637,-2845.572567050816
3638,-2116.483057683797
3639,-6354.781788596852
3640,-1937.080763034192
3641,-2187.0376755646853
3642,-1847.9515305163675
3643,-495.90211409491235
3644,-3369.8446201901065
3645,-3371.1862292202945
3646,-779.6746973690964
3647,-7389.174941950981
3648,-2828.617621805256
3649,-1444.2319096368685
3650,-796.6182076955312
3651,-1106.9644828815392
3652,-2478.7406176365107
3653,-917.6632809288009
3654,-3209.9292833652416
3655,-1065.0031793464402
3656,-3812.8612019226152
3657,-4715.171257567368
3658,-4957.48241022691
3659,-4884.194732452487
3660,-4703.769430477471
3661,-396.7921222128917
3662,-605.7838465797107
3663,-1398.3698753866868
3664,-1117.369258057415
3665,-3863.1083247697907
3666,-5798.265922940564
3667,-930.7676761912986
3668,-1522.2695205999753
3669,-6061.427270877334
3670,-2445.90611946262
3671,-271.19282133524024
3672,-2228.326573396655
3673,-791.7936650720484
3674,-529.5298452073731
3675,-5994.589424762436
3676,-2118.8475764245036
3677,-5446.945944667002
3678,-396.94852164806906
3679,-216.5427722918726
3680,-436.70463315952793
3681,-4125.377979912317
3682,-2970.758700543546
3683,-1350.577732542602
3684,-1068.2347905340905
3685,-673.3160828733808
3686,-1859.4047179265883
3687,-1601.6699359633062
3688,-3096.8669340483825
3689,-2504.031647467284
3690,-3719.5250135557985
3691,-3237.539470272388
3692,-6979.653087157988
3693,-2856.310837884086
3694,-1462.147924518076
3695,-7480.291858074012
3696,-2126.1719421439493
3697,-724.8952758981177
3698,-1711.882470838714
3699,-416.0920259962148
3700,-1810.356523648659
3701,-3488.4203213964533
3702,-138.2399150693751
3703,-1030.2825570486139
3704,-7585.74888928062
3705,-793.5961054777483
3706,-2497.253240878289
3707,-2792.723329075947
3708,-674.3214832797736
3709,-4598.986822293452
3710,-308.28568895887935
3711,-728.2837580121892
3712,-1047.921069595609
3713,-2098.2864610886013
3714,-213.69695378706152
3715,-278.59683795004196
3716,-1168.913676697379
3717,-2625.353954492768
3718,-3756.1692269854134
3719,-2496.809047982145
3720,-1631.7716130089048
3721,-1015.6843770022114
3722,-635.674736747177
3723,-1279.827120670935
3724,-2263.883743046167
3725,-7115.086335345009
3726,-6222.928756996754
3727,-724.8576577538619
3728,-5530.14301210584
3729,-524.2123880520223
3730,-8444.477066522604
3731,-1133.1408483259836
3732,-961.7896557038983
3733,-591.1752703654735
3734,-6566.957274006863
3735,-1235.4864746515054
3736,-699.2017125457013
3737,-766.0870236675607
3738,-2173.788486661185
3739,-1378.4633012574375
3740,-8786.465148129317
3741,-163.3209355681156
3742,-2513.8172637313273
3743,-1693.191427208493
3744,-5050.195863807949
3745,-1531.6773275030682
3746,-1143.2931439956824
3747,-2164.7041156550335
3748,-1462.6138805409626
3749,-639.6399186900991
3750,-4116.326086828462
3751,-4028.3263219965866
3752,-6642.190678181288
3753,-2426.1718175127744
3754,-3200.4544578643945
3755,-3815.2616886829114
3756,-3025.177104385061
3757,-3524.605458599264
3758,-2199.438369890256
3759,-4745.857148833493
3760,-568.3620744862444
3761,-1842.4130454175743
3762,-2940.612150966729
3763,-1043.285694080909
3764,-8099.332723652318
3765,-1818.7630177265783
3766,-5518.84880183733
3767,-3360.1681308435527
3768,-1928.180533891117
3769,-1810.5594174524877
3770,-8593.553771815601
3771,-4812.552394761458
3772,-1990.703684085283
3773,-1634.3628719586916
3774,-6254.853344590593
3775,-3403.3415819583806
3776,-1306.2683250625028
3777,-653.2135072708052
3778,-6651.360185653168
3779,-1271.9229010299373
3780,-2598.4723086257864
3781,-378.1393370034299
3782,-770.313454451392
3783,-1220.3139897120398
3784,-3154.612995089164
3785,-2155.2107976843463
3786,-683.9213846715354
3787,-1240.5241238522508
3788,-5773.666691521042
3789,-7745.564925606233
3790,-3773.6929372200802
3791,-4360.229976624709
3792,-4097.331375027604
3793,-959.4642586544251
3794,-2256.4231572697418
3795,-3174.5859958198016
3796,-1247.8604272162547
3797,-1639.5169169664116
3798,-2745.5508046266586
3799,-1617.4268706690784
3800,-1288.5662132485493
3801,-237.45166761321624
3802,-4265.922413096447
3803,-437.7527022301726
3804,-2655.2791136483456
3805,-2641.913699943822
3806,-3114.1005391866347
3807,-5565.867314882396
3808,-991.0434258025786
3809,-1809.8203713167047
3810,-517.2232311440313
3811,-4014.190919747396
3812,-1707.83041986266
3813,-2412.8444648748714
3814,-1947.2014907504652
3815,-1827.854375149628
3816,-1363.5038988096023
3817,-2454.640717776177
3818,-1718.6605093167698
3819,-2278.5373951712395
3820,-3970.9149609164274
3821,-1425.6398954393271
3822,-1420.9430154940935
3823,-6343.725786447687
3824,-1543.1968171908259
